nn10.py, same as nn7.py, but add gender/age info
Tuning process for lr=4e-05
----------------------------------------------------------
lr=4e-05, lamb=0, num_epoch=100
Epoch: 42 	Training Cost: 9285.970906	 Valid Acc: 0.7112616426756986 	Best Valid Acc: 0.717753
Epoch: 43 	Training Cost: 9257.045983	 Valid Acc: 0.7106971493084956 	Best Valid Acc: 0.717753
Epoch: 44 	Training Cost: 9228.107147	 Valid Acc: 0.709991532599492 	Best Valid Acc: 0.717753
Epoch: 45 	Training Cost: 9196.157059	 Valid Acc: 0.7090036692068868 	Best Valid Acc: 0.717753
Epoch: 46 	Training Cost: 9167.407929	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.717753
Epoch: 47 	Training Cost: 9141.632761	 Valid Acc: 0.7084391758396839 	Best Valid Acc: 0.717753
Epoch: 48 	Training Cost: 9115.905968	 Valid Acc: 0.7088625458650861 	Best Valid Acc: 0.717753
Epoch: 49 	Training Cost: 9086.618412	 Valid Acc: 0.7071690657634773 	Best Valid Acc: 0.717753
Epoch: 50 	Training Cost: 9062.111359	 Valid Acc: 0.7061812023708721 	Best Valid Acc: 0.717753
Epoch: 51 	Training Cost: 9039.456619	 Valid Acc: 0.7070279424216765 	Best Valid Acc: 0.717753
Epoch: 52 	Training Cost: 9018.872534	 Valid Acc: 0.7061812023708721 	Best Valid Acc: 0.717753
Epoch: 53 	Training Cost: 8993.821206	 Valid Acc: 0.7040643522438611 	Best Valid Acc: 0.717753
Epoch: 54 	Training Cost: 8970.683626	 Valid Acc: 0.705193338978267 	Best Valid Acc: 0.717753
Epoch: 55 	Training Cost: 8951.684062	 Valid Acc: 0.7025119954840531 	Best Valid Acc: 0.717753
Epoch: 56 	Training Cost: 8933.027801	 Valid Acc: 0.7049110922946655 	Best Valid Acc: 0.717753
Epoch: 57 	Training Cost: 8908.126700	 Valid Acc: 0.6999717753316399 	Best Valid Acc: 0.717753
Epoch: 58 	Training Cost: 8888.423116	 Valid Acc: 0.7033587355348575 	Best Valid Acc: 0.717753
Epoch: 59 	Training Cost: 8869.509582	 Valid Acc: 0.7005362686988428 	Best Valid Acc: 0.717753
Epoch: 60 	Training Cost: 8846.869626	 Valid Acc: 0.7018063787750494 	Best Valid Acc: 0.717753
Epoch: 61 	Training Cost: 8826.601751	 Valid Acc: 0.703076488851256 	Best Valid Acc: 0.717753
Epoch: 62 	Training Cost: 8809.803831	 Valid Acc: 0.7012418854078465 	Best Valid Acc: 0.717753
Epoch: 63 	Training Cost: 8792.928991	 Valid Acc: 0.703076488851256 	Best Valid Acc: 0.717753
Epoch: 64 	Training Cost: 8773.072562	 Valid Acc: 0.7013830087496472 	Best Valid Acc: 0.717753
Epoch: 65 	Training Cost: 8760.530487	 Valid Acc: 0.6981371718882303 	Best Valid Acc: 0.717753
Epoch: 66 	Training Cost: 8739.656238	 Valid Acc: 0.6994072819644369 	Best Valid Acc: 0.717753
Epoch: 67 	Training Cost: 8715.551077	 Valid Acc: 0.7002540220152413 	Best Valid Acc: 0.717753
Epoch: 68 	Training Cost: 8705.153379	 Valid Acc: 0.6985605419136325 	Best Valid Acc: 0.717753
Epoch: 69 	Training Cost: 8690.371525	 Valid Acc: 0.7015241320914479 	Best Valid Acc: 0.717753
Epoch: 70 	Training Cost: 8671.342549	 Valid Acc: 0.6992661586226362 	Best Valid Acc: 0.717753
Epoch: 71 	Training Cost: 8650.012114	 Valid Acc: 0.6981371718882303 	Best Valid Acc: 0.717753
Epoch: 72 	Training Cost: 8634.471341	 Valid Acc: 0.7008185153824442 	Best Valid Acc: 0.717753
Epoch: 73 	Training Cost: 8619.923340	 Valid Acc: 0.6972904318374259 	Best Valid Acc: 0.717753
Epoch: 74 	Training Cost: 8597.918906	 Valid Acc: 0.6974315551792266 	Best Valid Acc: 0.717753
Epoch: 75 	Training Cost: 8581.329384	 Valid Acc: 0.6968670618120237 	Best Valid Acc: 0.717753
Epoch: 76 	Training Cost: 8565.359204	 Valid Acc: 0.6998306519898391 	Best Valid Acc: 0.717753
Epoch: 77 	Training Cost: 8543.392034	 Valid Acc: 0.6953147050522156 	Best Valid Acc: 0.717753
Epoch: 78 	Training Cost: 8525.988871	 Valid Acc: 0.69616144510302 	Best Valid Acc: 0.717753
Epoch: 79 	Training Cost: 8503.196137	 Valid Acc: 0.6974315551792266 	Best Valid Acc: 0.717753
Epoch: 80 	Training Cost: 8480.325343	 Valid Acc: 0.6957380750776179 	Best Valid Acc: 0.717753
Epoch: 81 	Training Cost: 8457.407779	 Valid Acc: 0.6957380750776179 	Best Valid Acc: 0.717753
Epoch: 82 	Training Cost: 8427.492206	 Valid Acc: 0.6923511148744003 	Best Valid Acc: 0.717753
Epoch: 83 	Training Cost: 8399.357877	 Valid Acc: 0.6941857183178097 	Best Valid Acc: 0.717753
Epoch: 84 	Training Cost: 8372.345542	 Valid Acc: 0.6934801016088061 	Best Valid Acc: 0.717753
Epoch: 85 	Training Cost: 8332.339268	 Valid Acc: 0.6953147050522156 	Best Valid Acc: 0.717753
Epoch: 86 	Training Cost: 8295.425286	 Valid Acc: 0.6931978549252046 	Best Valid Acc: 0.717753
Epoch: 87 	Training Cost: 8255.789801	 Valid Acc: 0.6944679650014113 	Best Valid Acc: 0.717753
Epoch: 88 	Training Cost: 8215.721144	 Valid Acc: 0.6910810047981937 	Best Valid Acc: 0.717753
Epoch: 89 	Training Cost: 8175.964611	 Valid Acc: 0.6906576347727914 	Best Valid Acc: 0.717753
Epoch: 90 	Training Cost: 8133.984399	 Valid Acc: 0.6922099915325995 	Best Valid Acc: 0.717753
Epoch: 91 	Training Cost: 8104.403987	 Valid Acc: 0.6900931414055885 	Best Valid Acc: 0.717753
Epoch: 92 	Training Cost: 8062.697645	 Valid Acc: 0.6899520180637877 	Best Valid Acc: 0.717753
Epoch: 93 	Training Cost: 8031.407986	 Valid Acc: 0.6899520180637877 	Best Valid Acc: 0.717753
Epoch: 94 	Training Cost: 7997.131203	 Valid Acc: 0.6885407846457804 	Best Valid Acc: 0.717753
Epoch: 95 	Training Cost: 7967.378236	 Valid Acc: 0.6883996613039797 	Best Valid Acc: 0.717753
Epoch: 96 	Training Cost: 7932.071590	 Valid Acc: 0.6879762912785775 	Best Valid Acc: 0.717753
Epoch: 97 	Training Cost: 7896.724333	 Valid Acc: 0.6855771944679651 	Best Valid Acc: 0.717753
Epoch: 98 	Training Cost: 7874.858679	 Valid Acc: 0.6850127011007621 	Best Valid Acc: 0.717753
Epoch: 99 	Training Cost: 7843.004366	 Valid Acc: 0.6824724809483489 	Best Valid Acc: 0.717753
Epoch: 100 	Training Cost: 7810.629866	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.717753
lr=4e-05, lamb=1e-05, num_epoch=100, test_acc=0.6782387806943269
----------------------------------------------------------
----------------------------------------------------------
lr=4e-05, lamb=0.0001, num_epoch=100
Epoch: 1 	Training Cost: 12541.962266	 Valid Acc: 0.681343494213943 	Best Valid Acc: 0.681343
Epoch: 2 	Training Cost: 11572.712047	 Valid Acc: 0.6802145074795372 	Best Valid Acc: 0.681343
Epoch: 3 	Training Cost: 11480.339447	 Valid Acc: 0.683460344340954 	Best Valid Acc: 0.683460
Epoch: 4 	Training Cost: 11368.397078	 Valid Acc: 0.6847304544171606 	Best Valid Acc: 0.684730
Epoch: 5 	Training Cost: 11130.425645	 Valid Acc: 0.6872706745695738 	Best Valid Acc: 0.687271
Epoch: 6 	Training Cost: 10853.670621	 Valid Acc: 0.6991250352808355 	Best Valid Acc: 0.699125
Epoch: 7 	Training Cost: 10565.228457	 Valid Acc: 0.7044877222692634 	Best Valid Acc: 0.704488
Epoch: 8 	Training Cost: 10388.852076	 Valid Acc: 0.7074513124470787 	Best Valid Acc: 0.707451
Epoch: 9 	Training Cost: 10278.584383	 Valid Acc: 0.7071690657634773 	Best Valid Acc: 0.707451
Epoch: 10 	Training Cost: 10195.733679	 Valid Acc: 0.7090036692068868 	Best Valid Acc: 0.709004
Epoch: 11 	Training Cost: 10133.449301	 Valid Acc: 0.7088625458650861 	Best Valid Acc: 0.709004
Epoch: 12 	Training Cost: 10084.988871	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.712108
Epoch: 13 	Training Cost: 10044.670581	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.712391
Epoch: 14 	Training Cost: 10009.235107	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.712391
Epoch: 15 	Training Cost: 9977.088222	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.712673
Epoch: 16 	Training Cost: 9946.783167	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.712955
Epoch: 17 	Training Cost: 9918.213666	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.713096
Epoch: 18 	Training Cost: 9891.493294	 Valid Acc: 0.7128139994355066 	Best Valid Acc: 0.713096
Epoch: 19 	Training Cost: 9865.954590	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.713096
Epoch: 20 	Training Cost: 9842.547680	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.713096
Epoch: 21 	Training Cost: 9820.499304	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.713661
Epoch: 22 	Training Cost: 9799.658505	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.713661
Epoch: 23 	Training Cost: 9779.625996	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.713661
Epoch: 24 	Training Cost: 9760.843114	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.713661
Epoch: 25 	Training Cost: 9746.225763	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.713661
Epoch: 26 	Training Cost: 9734.860048	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.713661
Epoch: 27 	Training Cost: 9723.491942	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.714225
Epoch: 28 	Training Cost: 9712.556060	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.715072
Epoch: 29 	Training Cost: 9703.185760	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.715072
Epoch: 30 	Training Cost: 9685.851105	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.715072
Epoch: 31 	Training Cost: 9670.769733	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.715072
Epoch: 32 	Training Cost: 9657.561353	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.715072
Epoch: 33 	Training Cost: 9641.717306	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.715072
Epoch: 34 	Training Cost: 9622.480547	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.715072
Epoch: 35 	Training Cost: 9592.360556	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.715072
Epoch: 36 	Training Cost: 9562.020320	 Valid Acc: 0.7128139994355066 	Best Valid Acc: 0.715072
Epoch: 37 	Training Cost: 9527.492439	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.715072
Epoch: 38 	Training Cost: 9486.825877	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.715072
Epoch: 39 	Training Cost: 9454.451072	 Valid Acc: 0.7101326559412927 	Best Valid Acc: 0.715072
Epoch: 40 	Training Cost: 9424.136695	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.715072
Epoch: 41 	Training Cost: 9394.754412	 Valid Acc: 0.7098504092576913 	Best Valid Acc: 0.715072
Epoch: 42 	Training Cost: 9361.186968	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.715072
