nn5.py, two encoders + one decoder
Tuning process for lr=3e-05
----------------------------------------------------------
lr=3e-05, lamb=0, num_epoch=200
Epoch: 131 	Training Cost: 6029.427442	 Valid Acc: 0.6738639570985041 	Best Valid Acc: 0.714084
Epoch: 132 	Training Cost: 5995.143361	 Valid Acc: 0.672876093705899 	Best Valid Acc: 0.714084
Epoch: 133 	Training Cost: 5956.641149	 Valid Acc: 0.6731583403895004 	Best Valid Acc: 0.714084
Epoch: 134 	Training Cost: 5919.982919	 Valid Acc: 0.6718882303132938 	Best Valid Acc: 0.714084
Epoch: 135 	Training Cost: 5882.293512	 Valid Acc: 0.6727349703640982 	Best Valid Acc: 0.714084
Epoch: 136 	Training Cost: 5845.807148	 Valid Acc: 0.6713237369460909 	Best Valid Acc: 0.714084
Epoch: 137 	Training Cost: 5808.247115	 Valid Acc: 0.6737228337567034 	Best Valid Acc: 0.714084
Epoch: 138 	Training Cost: 5771.871714	 Valid Acc: 0.6690657634772792 	Best Valid Acc: 0.714084
Epoch: 139 	Training Cost: 5738.813391	 Valid Acc: 0.6724527236804968 	Best Valid Acc: 0.714084
Epoch: 140 	Training Cost: 5699.125792	 Valid Acc: 0.6690657634772792 	Best Valid Acc: 0.714084
Epoch: 141 	Training Cost: 5663.775498	 Valid Acc: 0.6727349703640982 	Best Valid Acc: 0.714084
Epoch: 142 	Training Cost: 5626.863980	 Valid Acc: 0.6700536268698842 	Best Valid Acc: 0.714084
Epoch: 143 	Training Cost: 5592.406429	 Valid Acc: 0.672876093705899 	Best Valid Acc: 0.714084
Epoch: 144 	Training Cost: 5556.678366	 Valid Acc: 0.6696302568444821 	Best Valid Acc: 0.714084
Epoch: 145 	Training Cost: 5522.945911	 Valid Acc: 0.6709003669206887 	Best Valid Acc: 0.714084
Epoch: 146 	Training Cost: 5486.863384	 Valid Acc: 0.6690657634772792 	Best Valid Acc: 0.714084
Epoch: 147 	Training Cost: 5452.582327	 Valid Acc: 0.6716059836296924 	Best Valid Acc: 0.714084
Epoch: 148 	Training Cost: 5419.731057	 Valid Acc: 0.6686423934518769 	Best Valid Acc: 0.714084
Epoch: 149 	Training Cost: 5383.076051	 Valid Acc: 0.6697713801862828 	Best Valid Acc: 0.714084
Epoch: 150 	Training Cost: 5347.218338	 Valid Acc: 0.6686423934518769 	Best Valid Acc: 0.714084
Epoch: 151 	Training Cost: 5315.777618	 Valid Acc: 0.6696302568444821 	Best Valid Acc: 0.714084
Epoch: 152 	Training Cost: 5282.761529	 Valid Acc: 0.6669489133502682 	Best Valid Acc: 0.714084
Epoch: 153 	Training Cost: 5249.370501	 Valid Acc: 0.6686423934518769 	Best Valid Acc: 0.714084
Epoch: 154 	Training Cost: 5217.834031	 Valid Acc: 0.6655376799322608 	Best Valid Acc: 0.714084
Epoch: 155 	Training Cost: 5181.711420	 Valid Acc: 0.6677956534010725 	Best Valid Acc: 0.714084
Epoch: 156 	Training Cost: 5150.344691	 Valid Acc: 0.6677956534010725 	Best Valid Acc: 0.714084
Epoch: 157 	Training Cost: 5123.315160	 Valid Acc: 0.6670900366920689 	Best Valid Acc: 0.714084
Epoch: 158 	Training Cost: 5089.825119	 Valid Acc: 0.6668077900084673 	Best Valid Acc: 0.714084
Epoch: 159 	Training Cost: 5059.351519	 Valid Acc: 0.66539655659046 	Best Valid Acc: 0.714084
Epoch: 160 	Training Cost: 5028.406347	 Valid Acc: 0.6652554332486593 	Best Valid Acc: 0.714084
Epoch: 161 	Training Cost: 5002.516669	 Valid Acc: 0.6670900366920689 	Best Valid Acc: 0.714084
Epoch: 162 	Training Cost: 4970.590196	 Valid Acc: 0.6645498165396556 	Best Valid Acc: 0.714084
Epoch: 163 	Training Cost: 4940.590044	 Valid Acc: 0.663844199830652 	Best Valid Acc: 0.714084
Epoch: 164 	Training Cost: 4912.892234	 Valid Acc: 0.6644086931978549 	Best Valid Acc: 0.714084
Epoch: 165 	Training Cost: 4883.276240	 Valid Acc: 0.6635619531470506 	Best Valid Acc: 0.714084
Epoch: 166 	Training Cost: 4857.456637	 Valid Acc: 0.6637030764888513 	Best Valid Acc: 0.714084
Epoch: 167 	Training Cost: 4831.587900	 Valid Acc: 0.6634208298052497 	Best Valid Acc: 0.714084
Epoch: 168 	Training Cost: 4802.864482	 Valid Acc: 0.6622918430708439 	Best Valid Acc: 0.714084
Epoch: 169 	Training Cost: 4773.318429	 Valid Acc: 0.6594693762348293 	Best Valid Acc: 0.714084
Epoch: 170 	Training Cost: 4750.810595	 Valid Acc: 0.661727349703641 	Best Valid Acc: 0.714084
Epoch: 171 	Training Cost: 4727.535060	 Valid Acc: 0.6608806096528366 	Best Valid Acc: 0.714084
Epoch: 172 	Training Cost: 4695.772573	 Valid Acc: 0.6608806096528366 	Best Valid Acc: 0.714084
Epoch: 173 	Training Cost: 4669.408945	 Valid Acc: 0.6610217329946373 	Best Valid Acc: 0.714084
Epoch: 174 	Training Cost: 4650.334667	 Valid Acc: 0.6621507197290432 	Best Valid Acc: 0.714084
Epoch: 175 	Training Cost: 4620.571157	 Valid Acc: 0.6601749929438329 	Best Valid Acc: 0.714084
Epoch: 176 	Training Cost: 4593.167833	 Valid Acc: 0.6620095963872424 	Best Valid Acc: 0.714084
Epoch: 177 	Training Cost: 4572.808804	 Valid Acc: 0.659046006209427 	Best Valid Acc: 0.714084
Epoch: 178 	Training Cost: 4547.680193	 Valid Acc: 0.6601749929438329 	Best Valid Acc: 0.714084
Epoch: 179 	Training Cost: 4519.395198	 Valid Acc: 0.6600338696020321 	Best Valid Acc: 0.714084
Epoch: 180 	Training Cost: 4498.338814	 Valid Acc: 0.6593282528930285 	Best Valid Acc: 0.714084
Epoch: 181 	Training Cost: 4476.655109	 Valid Acc: 0.659046006209427 	Best Valid Acc: 0.714084
Epoch: 182 	Training Cost: 4450.808404	 Valid Acc: 0.6600338696020321 	Best Valid Acc: 0.714084
Epoch: 183 	Training Cost: 4429.144782	 Valid Acc: 0.6587637595258256 	Best Valid Acc: 0.714084
Epoch: 184 	Training Cost: 4407.236468	 Valid Acc: 0.6598927462602314 	Best Valid Acc: 0.714084
Epoch: 185 	Training Cost: 4382.232246	 Valid Acc: 0.6597516229184307 	Best Valid Acc: 0.714084
Epoch: 186 	Training Cost: 4361.517555	 Valid Acc: 0.6601749929438329 	Best Valid Acc: 0.714084
Epoch: 187 	Training Cost: 4339.911827	 Valid Acc: 0.6587637595258256 	Best Valid Acc: 0.714084
Epoch: 188 	Training Cost: 4313.472678	 Valid Acc: 0.6604572396274344 	Best Valid Acc: 0.714084
Epoch: 189 	Training Cost: 4295.285906	 Valid Acc: 0.658058142816822 	Best Valid Acc: 0.714084
