nn3.py, Model=1024,256,256+388
Tuning process for lr=1e-05
----------------------------------------------------------
lr=1e-05, lamb=0, num_epoch=200
Epoch: 1 	Training Cost: 12598.329253	 Valid Acc: 0.6773920406435224 	Best Valid Acc: 0.677392
Epoch: 92 	Training Cost: 9989.797990	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.713520
Epoch: 93 	Training Cost: 9985.211152	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.713520
Epoch: 94 	Training Cost: 9980.977538	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.713943
Epoch: 95 	Training Cost: 9975.957303	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.713943
Epoch: 96 	Training Cost: 9971.288159	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.713943
Epoch: 97 	Training Cost: 9966.082953	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.714225
Epoch: 98 	Training Cost: 9960.951594	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.714507
Epoch: 99 	Training Cost: 9955.645869	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.714649
Epoch: 100 	Training Cost: 9949.635232	 Valid Acc: 0.7153542195879199 	Best Valid Acc: 0.715354
Epoch: 101 	Training Cost: 9943.778406	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.715354
Epoch: 102 	Training Cost: 9937.345258	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.715354
Epoch: 103 	Training Cost: 9930.519111	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.715354
Epoch: 104 	Training Cost: 9923.259470	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.715354
Epoch: 105 	Training Cost: 9916.063280	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.715354
Epoch: 106 	Training Cost: 9908.388031	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.715354
Epoch: 107 	Training Cost: 9900.053343	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.715354
Epoch: 108 	Training Cost: 9891.333600	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.715354
Epoch: 109 	Training Cost: 9882.309655	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.715354
Epoch: 110 	Training Cost: 9872.848939	 Valid Acc: 0.7156364662715213 	Best Valid Acc: 0.715636
Epoch: 111 	Training Cost: 9862.875984	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.715636
Epoch: 112 	Training Cost: 9852.801490	 Valid Acc: 0.7156364662715213 	Best Valid Acc: 0.715636
Epoch: 113 	Training Cost: 9841.882063	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.715636
Epoch: 114 	Training Cost: 9830.628697	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.715636
Epoch: 115 	Training Cost: 9820.234049	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.715636
Epoch: 116 	Training Cost: 9808.499603	 Valid Acc: 0.7128139994355066 	Best Valid Acc: 0.715636
Epoch: 117 	Training Cost: 9797.313958	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.715636
Epoch: 118 	Training Cost: 9785.848808	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.715636
Epoch: 119 	Training Cost: 9774.200458	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.715636
Epoch: 120 	Training Cost: 9763.480975	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.715636
Epoch: 121 	Training Cost: 9752.526190	 Valid Acc: 0.7114027660174993 	Best Valid Acc: 0.715636
Epoch: 122 	Training Cost: 9741.743523	 Valid Acc: 0.7105560259666949 	Best Valid Acc: 0.715636
Epoch: 123 	Training Cost: 9731.460533	 Valid Acc: 0.7102737792830934 	Best Valid Acc: 0.715636
Epoch: 124 	Training Cost: 9721.495340	 Valid Acc: 0.709991532599492 	Best Valid Acc: 0.715636
Epoch: 125 	Training Cost: 9711.935588	 Valid Acc: 0.7092859158904883 	Best Valid Acc: 0.715636
Epoch: 126 	Training Cost: 9702.748911	 Valid Acc: 0.7087214225232854 	Best Valid Acc: 0.715636
Epoch: 127 	Training Cost: 9693.706621	 Valid Acc: 0.7077335591306803 	Best Valid Acc: 0.715636
Epoch: 128 	Training Cost: 9684.970339	 Valid Acc: 0.7082980524978831 	Best Valid Acc: 0.715636
Epoch: 129 	Training Cost: 9676.584641	 Valid Acc: 0.7071690657634773 	Best Valid Acc: 0.715636
Epoch: 130 	Training Cost: 9668.418367	 Valid Acc: 0.707310189105278 	Best Valid Acc: 0.715636
Epoch: 131 	Training Cost: 9660.374478	 Valid Acc: 0.7066045723962744 	Best Valid Acc: 0.715636
Epoch: 132 	Training Cost: 9653.192576	 Valid Acc: 0.7071690657634773 	Best Valid Acc: 0.715636
Epoch: 133 	Training Cost: 9645.496039	 Valid Acc: 0.7071690657634773 	Best Valid Acc: 0.715636
Epoch: 134 	Training Cost: 9638.105601	 Valid Acc: 0.7070279424216765 	Best Valid Acc: 0.715636
Epoch: 135 	Training Cost: 9630.681074	 Valid Acc: 0.7066045723962744 	Best Valid Acc: 0.715636
Epoch: 136 	Training Cost: 9623.928377	 Valid Acc: 0.7082980524978831 	Best Valid Acc: 0.715636
Epoch: 137 	Training Cost: 9616.867159	 Valid Acc: 0.707874682472481 	Best Valid Acc: 0.715636
Epoch: 138 	Training Cost: 9610.713051	 Valid Acc: 0.7074513124470787 	Best Valid Acc: 0.715636
Epoch: 139 	Training Cost: 9603.986665	 Valid Acc: 0.7071690657634773 	Best Valid Acc: 0.715636
Epoch: 140 	Training Cost: 9597.496539	 Valid Acc: 0.707310189105278 	Best Valid Acc: 0.715636
Epoch: 141 	Training Cost: 9591.214033	 Valid Acc: 0.7071690657634773 	Best Valid Acc: 0.715636
Epoch: 142 	Training Cost: 9584.875008	 Valid Acc: 0.7068868190798758 	Best Valid Acc: 0.715636
Epoch: 143 	Training Cost: 9578.976758	 Valid Acc: 0.7067456957380751 	Best Valid Acc: 0.715636
Epoch: 144 	Training Cost: 9573.089860	 Valid Acc: 0.7064634490544736 	Best Valid Acc: 0.715636
Epoch: 145 	Training Cost: 9567.125553	 Valid Acc: 0.7063223257126728 	Best Valid Acc: 0.715636
Epoch: 146 	Training Cost: 9561.501836	 Valid Acc: 0.7056167090036692 	Best Valid Acc: 0.715636
Epoch: 147 	Training Cost: 9555.889178	 Valid Acc: 0.7060400790290714 	Best Valid Acc: 0.715636
Epoch: 148 	Training Cost: 9550.514322	 Valid Acc: 0.7054755856618685 	Best Valid Acc: 0.715636
Epoch: 149 	Training Cost: 9544.961621	 Valid Acc: 0.7056167090036692 	Best Valid Acc: 0.715636
Epoch: 150 	Training Cost: 9539.469476	 Valid Acc: 0.7058989556872707 	Best Valid Acc: 0.715636
Epoch: 151 	Training Cost: 9534.174268	 Valid Acc: 0.7061812023708721 	Best Valid Acc: 0.715636
Epoch: 152 	Training Cost: 9529.225190	 Valid Acc: 0.7064634490544736 	Best Valid Acc: 0.715636
Epoch: 153 	Training Cost: 9524.299179	 Valid Acc: 0.7061812023708721 	Best Valid Acc: 0.715636
Epoch: 154 	Training Cost: 9519.221174	 Valid Acc: 0.7063223257126728 	Best Valid Acc: 0.715636
Epoch: 155 	Training Cost: 9514.395208	 Valid Acc: 0.7060400790290714 	Best Valid Acc: 0.715636
Epoch: 156 	Training Cost: 9509.478098	 Valid Acc: 0.7058989556872707 	Best Valid Acc: 0.715636
Epoch: 157 	Training Cost: 9504.426208	 Valid Acc: 0.7063223257126728 	Best Valid Acc: 0.715636
Epoch: 158 	Training Cost: 9499.657403	 Valid Acc: 0.7066045723962744 	Best Valid Acc: 0.715636
Epoch: 159 	Training Cost: 9495.001377	 Valid Acc: 0.7063223257126728 	Best Valid Acc: 0.715636
Epoch: 160 	Training Cost: 9490.124876	 Valid Acc: 0.7060400790290714 	Best Valid Acc: 0.715636
Epoch: 161 	Training Cost: 9485.598349	 Valid Acc: 0.70575783234547 	Best Valid Acc: 0.715636
Epoch: 162 	Training Cost: 9480.872361	 Valid Acc: 0.705193338978267 	Best Valid Acc: 0.715636
Epoch: 163 	Training Cost: 9476.417710	 Valid Acc: 0.7047699689528648 	Best Valid Acc: 0.715636
Epoch: 164 	Training Cost: 9471.918848	 Valid Acc: 0.7049110922946655 	Best Valid Acc: 0.715636
Epoch: 165 	Training Cost: 9467.523508	 Valid Acc: 0.7047699689528648 	Best Valid Acc: 0.715636
Epoch: 166 	Training Cost: 9462.990591	 Valid Acc: 0.7050522156364663 	Best Valid Acc: 0.715636
Epoch: 167 	Training Cost: 9458.789488	 Valid Acc: 0.705193338978267 	Best Valid Acc: 0.715636
Epoch: 168 	Training Cost: 9454.625316	 Valid Acc: 0.7044877222692634 	Best Valid Acc: 0.715636
Epoch: 169 	Training Cost: 9450.366334	 Valid Acc: 0.7039232289020604 	Best Valid Acc: 0.715636
Epoch: 170 	Training Cost: 9446.141069	 Valid Acc: 0.7040643522438611 	Best Valid Acc: 0.715636
Epoch: 171 	Training Cost: 9442.106354	 Valid Acc: 0.7043465989274627 	Best Valid Acc: 0.715636
Epoch: 172 	Training Cost: 9438.021848	 Valid Acc: 0.7047699689528648 	Best Valid Acc: 0.715636
Epoch: 173 	Training Cost: 9434.101152	 Valid Acc: 0.7042054755856618 	Best Valid Acc: 0.715636
Epoch: 174 	Training Cost: 9430.196737	 Valid Acc: 0.7039232289020604 	Best Valid Acc: 0.715636
Epoch: 175 	Training Cost: 9426.153928	 Valid Acc: 0.7039232289020604 	Best Valid Acc: 0.715636
Epoch: 176 	Training Cost: 9422.301497	 Valid Acc: 0.7029353655094552 	Best Valid Acc: 0.715636
Epoch: 177 	Training Cost: 9418.465869	 Valid Acc: 0.7029353655094552 	Best Valid Acc: 0.715636
Epoch: 178 	Training Cost: 9414.576404	 Valid Acc: 0.7029353655094552 	Best Valid Acc: 0.715636
Epoch: 179 	Training Cost: 9410.823147	 Valid Acc: 0.7027942421676545 	Best Valid Acc: 0.715636
Epoch: 180 	Training Cost: 9407.028202	 Valid Acc: 0.7027942421676545 	Best Valid Acc: 0.715636
Epoch: 181 	Training Cost: 9403.431594	 Valid Acc: 0.7027942421676545 	Best Valid Acc: 0.715636
Epoch: 182 	Training Cost: 9399.978706	 Valid Acc: 0.7026531188258538 	Best Valid Acc: 0.715636
Epoch: 183 	Training Cost: 9396.324620	 Valid Acc: 0.7026531188258538 	Best Valid Acc: 0.715636
Epoch: 184 	Training Cost: 9393.000774	 Valid Acc: 0.7023708721422524 	Best Valid Acc: 0.715636
Epoch: 185 	Training Cost: 9389.180610	 Valid Acc: 0.7016652554332486 	Best Valid Acc: 0.715636
Epoch: 186 	Training Cost: 9385.751017	 Valid Acc: 0.7022297488004516 	Best Valid Acc: 0.715636
Epoch: 187 	Training Cost: 9382.274563	 Valid Acc: 0.7025119954840531 	Best Valid Acc: 0.715636
Epoch: 188 	Training Cost: 9378.853704	 Valid Acc: 0.7020886254586508 	Best Valid Acc: 0.715636
Epoch: 189 	Training Cost: 9375.521086	 Valid Acc: 0.7015241320914479 	Best Valid Acc: 0.715636
Epoch: 190 	Training Cost: 9372.255870	 Valid Acc: 0.7013830087496472 	Best Valid Acc: 0.715636
Epoch: 191 	Training Cost: 9368.973433	 Valid Acc: 0.7020886254586508 	Best Valid Acc: 0.715636
Epoch: 192 	Training Cost: 9365.638140	 Valid Acc: 0.7018063787750494 	Best Valid Acc: 0.715636
Epoch: 193 	Training Cost: 9362.353073	 Valid Acc: 0.7013830087496472 	Best Valid Acc: 0.715636
Epoch: 194 	Training Cost: 9359.364221	 Valid Acc: 0.7015241320914479 	Best Valid Acc: 0.715636
Epoch: 195 	Training Cost: 9356.242824	 Valid Acc: 0.7013830087496472 	Best Valid Acc: 0.715636
Epoch: 196 	Training Cost: 9353.116652	 Valid Acc: 0.7020886254586508 	Best Valid Acc: 0.715636
Epoch: 197 	Training Cost: 9350.384606	 Valid Acc: 0.7020886254586508 	Best Valid Acc: 0.715636
Epoch: 198 	Training Cost: 9347.140229	 Valid Acc: 0.7015241320914479 	Best Valid Acc: 0.715636
Epoch: 199 	Training Cost: 9344.245881	 Valid Acc: 0.7019475021168501 	Best Valid Acc: 0.715636
Epoch: 200 	Training Cost: 9341.182705	 Valid Acc: 0.7020886254586508 	Best Valid Acc: 0.715636
lr=1e-05, lamb=0.001, num_epoch=200, test_acc=0.6977138018628282
----------------------------------------------------------
lr=1e-05, lamb=0, best_valid_acc=([12598.329253315926, 11612.98117363453, 11486.84671318531, 11451.76255619526, 11433.351536273956, 11419.074330925941, 11404.548702955246, 11389.03334057331, 11371.79310297966, 11351.636343121529, 11327.718874454498, 11297.745893478394, 11259.21650981903, 11207.83083832264, 11139.009756445885, 11047.387108445168, 10930.93813675642, 10798.718361318111, 10664.375927567482, 10540.499360918999, 10434.560435295105, 10346.429511249065, 10273.514645755291, 10212.026147186756, 10159.068493664265, 10112.726600050926, 10071.126668870449, 10033.016266703606, 9997.588285446167, 9964.035055816174, 9931.536839038134, 9900.179134011269, 9869.49444425106, 9838.94830262661, 9808.330440849066, 9777.273948550224, 9745.63240212202, 9713.63957798481, 9680.356652379036, 9645.913755834103, 9610.72159960866, 9573.979860067368, 9536.531695649028, 9497.596736520529, 9457.481069639325, 9416.30514664948, 9374.423232838511, 9331.31402567029, 9287.134446933866, 9242.036502480507, 9195.95657671988, 9148.764031417668, 9100.543576017022, 9051.389276407659, 9001.540215410292, 8950.980170175433, 8899.714291214943, 8848.346224486828, 8796.110177576542, 8743.675730548799, 8691.113603912294, 8638.727004468441, 8586.028942897916, 8533.529595002532, 8481.154858849943, 8428.754285112023, 8376.377054989338, 8323.8439174667, 8271.417343162, 8218.594455376267, 8165.2970892339945, 8111.725148245692, 8057.948153249919, 8003.688506856561, 7949.215317394584, 7894.39610671252, 7839.373413465917, 7784.19723264873, 7728.904626391828, 7673.3573931492865, 7617.7636832259595, 7562.03598658368, 7506.305562179536, 7450.5488640367985, 7394.884055130184, 7339.175239305943, 7283.471093337983, 7227.6596819758415, 7171.892085168511, 7116.121298331767, 7060.210569314659, 7004.530673772097, 6948.922363102436, 6893.436630398035, 6837.898372340947, 6782.486599735916, 6727.113940812647, 6671.981814842671, 6616.856800287962, 6561.879757702351, 6507.019933193922, 6452.507661938667, 6398.127402618527, 6344.143283903599, 6290.327458053827, 6236.820424742997, 6183.639635562897, 6130.916278898716, 6078.638000071049, 6026.756884872913, 5975.223938390613, 5924.0745477974415, 5873.29646294564, 5822.986214861274, 5773.044213883579, 5723.632867448032, 5674.694700919092, 5626.145101360977, 5578.116542711854, 5530.49277408421, 5483.353767171502, 5436.672018505633, 5390.4040974751115, 5344.529482245445, 5299.18207103014, 5254.224167555571, 5209.703952856362, 5165.44683534652, 5121.5525001809, 5078.087552398443, 5035.084524530917, 4992.425052750856, 4950.149289689958, 4908.3670967668295, 4866.919764049351, 4825.661493886262, 4784.946866046637, 4744.538574200124, 4704.641889538616, 4664.934425842017, 4625.737028576434, 4586.799535900354, 4548.21029746905, 4510.024021584541, 4472.195639360696, 4434.649359393865, 4397.500086925924, 4360.6308523491025, 4324.071410924196, 4287.811540346593, 4251.945385886356, 4216.434969061986, 4181.17513082549, 4146.240453507751, 4111.539274221286, 4077.1538520157337, 4042.9547947905958, 4009.08635212481, 3975.5357723385096, 3942.267207827419, 3909.2017092965543, 3876.450561972335, 3843.8998202513903, 3811.6289221718907, 3779.6091796513647, 3747.794195678085, 3716.243599182926, 3684.908858396113, 3653.778899773024, 3622.9112278614193, 3592.272224274464, 3561.895530745387, 3531.6637793667614, 3501.582843920216, 3471.825218611397, 3442.215446463786, 3412.8444788455963, 3383.648168615997, 3354.618255747482, 3325.8575157485902, 3297.2689326656982, 3268.9016655092128, 3240.729338698089, 3212.720186999999, 3184.9570210315287, 3157.2601004010066, 3129.856302116532, 3102.6086632292718, 3075.557941575069, 3048.6366500421427, 3021.9479949264787, 2995.3862012382597, 2969.044484478887, 2942.85327575868, 2916.833985913545, 2890.972894554492, 2865.2563126492314, 2839.654731500894, 2814.2918042247184, 2789.0005148458295], [0.6773920406435224, 0.6803556308213379, 0.6820491109229466, 0.6831780976573525, 0.683460344340954, 0.6848715777589613, 0.6851538244425628, 0.6854360711261642, 0.6855771944679651, 0.6867061812023709, 0.6878351679367768, 0.6871295512277731, 0.6868473045441716, 0.6878351679367768, 0.6875529212531752, 0.6907987581145921, 0.6931978549252046, 0.6953147050522156, 0.7005362686988428, 0.7018063787750494, 0.7029353655094552, 0.7037821055602597, 0.7043465989274627, 0.7061812023708721, 0.7074513124470787, 0.7106971493084956, 0.7109793959920971, 0.7126728760937059, 0.7114027660174993, 0.7111205193338979, 0.7115438893593, 0.7118261360429015, 0.7125317527519052, 0.7123906294101044, 0.7122495060683037, 0.7114027660174993, 0.7119672593847022, 0.7111205193338979, 0.7118261360429015, 0.7123906294101044, 0.7122495060683037, 0.7118261360429015, 0.7112616426756986, 0.7111205193338979, 0.7111205193338979, 0.7122495060683037, 0.7119672593847022, 0.7125317527519052, 0.7125317527519052, 0.7133784928027096, 0.7123906294101044, 0.7115438893593, 0.712108382726503, 0.7129551227773073, 0.713096246119108, 0.713096246119108, 0.712108382726503, 0.7112616426756986, 0.7108382726502963, 0.7090036692068868, 0.7087214225232854, 0.707874682472481, 0.7071690657634773, 0.7064634490544736, 0.7060400790290714, 0.7058989556872707, 0.7046288456110641, 0.7039232289020604, 0.7034998588766582, 0.7029353655094552, 0.7020886254586508, 0.7015241320914479, 0.7005362686988428, 0.6991250352808355, 0.6978549252046289, 0.6971493084956252, 0.6965848151284222, 0.69616144510302, 0.6951735817104149, 0.6947502116850127, 0.6934801016088061, 0.6922099915325995, 0.691927744848998, 0.6907987581145921, 0.6895286480383855, 0.6883996613039797, 0.6883996613039797, 0.6865650578605701, 0.6862828111769687, 0.6865650578605701, 0.6858594411515665, 0.6845893310753599, 0.6836014676827548, 0.6837425910245555, 0.6819079875811459, 0.6816257408975445, 0.6823313576065482, 0.6833192209991532, 0.6838837143663562, 0.6847304544171606, 0.6844482077335591, 0.6836014676827548, 0.6823313576065482, 0.6823313576065482, 0.6812023708721423, 0.6817668642393452, 0.6812023708721423, 0.68077900084674, 0.6817668642393452, 0.6821902342647473, 0.6816257408975445, 0.6814846175557437, 0.6812023708721423, 0.68077900084674, 0.6800733841377364, 0.6796500141123342, 0.6793677674287327, 0.6799322607959356, 0.6789443974033305, 0.6779565340107254, 0.6776742873271239, 0.6780976573525261, 0.6769686706181203, 0.676545300592718, 0.6766864239345187, 0.676545300592718, 0.6761219305673158, 0.6758396838837144, 0.6755574372001129, 0.6756985605419137, 0.6745695738075078, 0.6735817104149027, 0.672311600338696, 0.6717471069714931, 0.6714648602878917, 0.6711826136042901, 0.6706181202370872, 0.6704769968952865, 0.6701947502116851, 0.6692068868190799, 0.6694891335026814, 0.6690657634772792, 0.6685012701100762, 0.6685012701100762, 0.668077900084674, 0.6673722833756703, 0.6676545300592718, 0.6668077900084673, 0.6668077900084673, 0.6672311600338696, 0.6663844199830652, 0.6658199266158623, 0.6648320632232572, 0.6644086931978549, 0.6649731865650579, 0.663844199830652, 0.663844199830652, 0.6627152130962461, 0.6621507197290432, 0.6621507197290432, 0.6614451030200396, 0.6618684730454417, 0.6618684730454417, 0.6618684730454417, 0.6607394863110359, 0.6608806096528366, 0.6601749929438329, 0.6605983629692351, 0.6598927462602314, 0.6589048828676263, 0.6591871295512278, 0.6583403895004234, 0.6587637595258256, 0.6587637595258256, 0.657493649449619, 0.657493649449619, 0.658058142816822, 0.6579170194750211, 0.657493649449619, 0.6576347727914197, 0.6570702794242168, 0.6570702794242168, 0.6570702794242168, 0.6563646627152131, 0.6558001693480101, 0.6550945526390065, 0.6539655659046006, 0.6539655659046006, 0.6522720858029918, 0.6514253457521874, 0.6514253457521874, 0.6512842224103866, 0.6510019757267852, 0.6504374823595823, 0.6501552356759808, 0.65001411233418, 0.6508608523849845, 0.6504374823595823, 0.6502963590177815, 0.6517075924357889])
lr=1e-05, lamb=0.0001, best_valid_acc=([12750.89697277546, 11674.069697082043, 11536.276065170765, 11499.361364543438, 11480.591073453426, 11465.91878837347, 11451.497142374516, 11436.82740676403, 11420.50777477026, 11402.365882277489, 11381.416520476341, 11356.077461659908, 11324.101953029633, 11281.340340793133, 11223.75618827343, 11144.483304202557, 11040.99189388752, 10916.53470981121, 10783.112987399101, 10655.52019315958, 10543.432045221329, 10450.07388573885, 10373.507876574993, 10310.480835318565, 10257.176198720932, 10211.455890417099, 10171.393774986267, 10135.451556831598, 10102.869903981686, 10072.743700563908, 10044.911456853151, 10018.439636290073, 9993.31159183383, 9969.065985739231, 9945.376879319549, 9922.47214013338, 9899.333604961634, 9875.928547218442, 9852.68371361494, 9828.860966280103, 9804.306147575378, 9779.20799896121, 9753.125433072448, 9726.054628908634, 9697.97842823714, 9669.319030791521, 9638.980400830507, 9608.167455464602, 9576.12169867754, 9543.776995703578, 9510.482015401125, 9476.601105444133, 9442.197316855192, 9407.077368438244, 9371.256135053933, 9334.76944808662, 9297.459267169237, 9259.882643446326, 9221.188632965088, 9182.357954189181, 9142.640974543989, 9102.8380689919, 9062.67094115913, 9022.22850395739, 8981.625729680061, 8940.898068629205, 8900.076608121395, 8858.81627445668, 8817.287736944854, 8775.50676175952, 8733.16468846798, 8690.431232243776, 8647.358203321695, 8603.44400921464, 8559.188862040639, 8514.65887568146, 8469.591417700052, 8424.195001602173, 8378.560299314559, 8332.870278634131, 8287.600438937545, 8241.936219029129, 8196.535685062408, 8151.162625312805, 8105.94649913162, 8060.934046790004, 8016.129916757345, 7971.508016437292, 7926.8149939626455, 7882.5668769702315, 7838.142672218382, 7794.125005058944, 7749.890311226249, 7705.87145884335, 7661.968453265727, 7618.357669323683, 7574.871343545616, 7531.667609557509, 7488.524224378169, 7445.822952724993, 7403.300510816276, 7361.074309334159, 7319.279857158661, 7277.812011435628, 7236.768609762192, 7196.146641045809, 7155.785730957985, 7115.793162226677, 7076.1793439388275, 7037.014099754393, 6998.006165675819, 6959.702257923782, 6921.11104260385, 6882.91215313971, 6845.003853872418, 6807.229533433914, 6769.635182932019, 6732.197555489838, 6694.842395469546, 6657.556930691004, 6620.345935933292, 6583.241231746972, 6546.149561211467, 6509.142065793276, 6472.25513792038, 6435.326137878001, 6398.5884319245815, 6361.795282296836, 6325.141576036811, 6288.693716406822, 6252.08704803139, 6216.007748737931, 6179.725732147694, 6143.635402575135, 6107.72985728085, 6072.023222871125, 6036.4158724322915, 6001.13421344012, 5965.9778930693865, 5931.101151056588, 5896.342863045633, 5861.772228889167, 5827.464122362435, 5793.66633823514, 5759.727420113981, 5726.237615719438, 5692.895588442683, 5659.72015158087, 5627.174965061247, 5594.479936607182, 5562.196424752474, 5530.248396284878, 5498.3228222206235, 5466.829366214573, 5435.495424300432, 5404.415445193648, 5373.640717849135, 5342.968519948423, 5312.645422078669, 5282.515941046178, 5252.546993687749, 5222.741179779172, 5193.333777561784, 5164.024744145572, 5134.913091562688, 5105.956926845014, 5077.196461685002, 5048.606266096234, 5020.165234223008, 4991.942653954029, 4963.876508064568, 4935.923414416611, 4908.206662476063, 4880.54708121717, 4853.063912682235, 4825.71584456414, 4798.629056215286, 4771.539354749024, 4744.741821996868, 4717.985308736563, 4691.346901856363, 4664.978193804622, 4638.602067343891, 4612.4218172729015, 4586.393696188927, 4560.439339868724, 4534.572598151863, 4508.91275408864, 4483.40692743659, 4457.983480498195, 4432.703234754503, 4407.5116269961, 4382.489731021225, 4357.660260528326, 4332.856961026788, 4308.152500502765, 4283.685227237642, 4259.295424588025, 4234.917589984834, 4210.915731072426], [0.676545300592718, 0.6820491109229466, 0.6836014676827548, 0.6843070843917584, 0.6847304544171606, 0.6845893310753599, 0.6847304544171606, 0.6841659610499576, 0.6848715777589613, 0.6851538244425628, 0.6851538244425628, 0.6850127011007621, 0.6851538244425628, 0.6860005644933672, 0.6865650578605701, 0.6886819079875811, 0.6926333615580017, 0.69616144510302, 0.6987016652554332, 0.6998306519898391, 0.7034998588766582, 0.7058989556872707, 0.707310189105278, 0.7082980524978831, 0.7080158058142817, 0.7095681625740897, 0.7097092859158904, 0.7108382726502963, 0.7102737792830934, 0.7104149026248942, 0.709427039232289, 0.7106971493084956, 0.7108382726502963, 0.7111205193338979, 0.7115438893593, 0.712108382726503, 0.7122495060683037, 0.7126728760937059, 0.7123906294101044, 0.7128139994355066, 0.7123906294101044, 0.7126728760937059, 0.7118261360429015, 0.7114027660174993, 0.713096246119108, 0.7122495060683037, 0.7133784928027096, 0.7135196161445103, 0.714225232853514, 0.7139429861699125, 0.7139429861699125, 0.7129551227773073, 0.7122495060683037, 0.712108382726503, 0.7125317527519052, 0.7123906294101044, 0.7119672593847022, 0.7112616426756986, 0.7111205193338979, 0.7105560259666949, 0.7102737792830934, 0.7105560259666949, 0.7098504092576913, 0.7106971493084956, 0.709991532599492, 0.7087214225232854, 0.707310189105278, 0.7064634490544736, 0.7070279424216765, 0.707310189105278, 0.7060400790290714, 0.7056167090036692, 0.7046288456110641, 0.7044877222692634, 0.7037821055602597, 0.7039232289020604, 0.7027942421676545, 0.7013830087496472, 0.7012418854078465, 0.7005362686988428, 0.6995484053062376, 0.6985605419136325, 0.6995484053062376, 0.6989839119390348, 0.6981371718882303, 0.6970081851538245, 0.6974315551792266, 0.6977138018628282, 0.6978549252046289, 0.6974315551792266, 0.6958791984194186, 0.6948913350268134, 0.694044594976009, 0.6933389782670054, 0.6939034716342083, 0.6931978549252046, 0.6929156082416031, 0.6916454981653966, 0.6905165114309907, 0.6912221281399944, 0.6916454981653966, 0.6906576347727914, 0.6900931414055885, 0.6893875246965848, 0.6889641546711827, 0.6886819079875811, 0.6878351679367768, 0.6868473045441716, 0.6861416878351679, 0.6855771944679651, 0.6855771944679651, 0.6852949477843635, 0.6845893310753599, 0.6841659610499576, 0.6833192209991532, 0.6837425910245555, 0.6837425910245555, 0.6831780976573525, 0.682895850973751, 0.6826136042901496, 0.6824724809483489, 0.6819079875811459, 0.6823313576065482, 0.6821902342647473, 0.6819079875811459, 0.6812023708721423, 0.6806378775049393, 0.6809201241885408, 0.6802145074795372, 0.6793677674287327, 0.6789443974033305, 0.679226644086932, 0.6799322607959356, 0.6793677674287327, 0.6788032740615297, 0.6782387806943269, 0.6779565340107254, 0.6776742873271239, 0.6778154106689246, 0.6769686706181203, 0.6764041772509173, 0.6759808072255151, 0.674428450465707, 0.674428450465707, 0.6748518204911093, 0.6745695738075078, 0.6735817104149027, 0.6730172170476997, 0.672876093705899, 0.6725938470222975, 0.6727349703640982, 0.6720293536550945, 0.6714648602878917, 0.6710414902624894, 0.6709003669206887, 0.6703358735534858, 0.6701947502116851, 0.6700536268698842, 0.6687835167936776, 0.6683601467682755, 0.6693480101608806, 0.6701947502116851, 0.6701947502116851, 0.6699125035280835, 0.6694891335026814, 0.6696302568444821, 0.6692068868190799, 0.6683601467682755, 0.6675134067174711, 0.6682190234264748, 0.6679367767428732, 0.668077900084674, 0.6679367767428732, 0.6665255433248659, 0.6658199266158623, 0.6651143099068586, 0.6655376799322608, 0.6655376799322608, 0.6658199266158623, 0.66539655659046, 0.6648320632232572, 0.6645498165396556, 0.6631385831216483, 0.6631385831216483, 0.6622918430708439, 0.6621507197290432, 0.6622918430708439, 0.6615862263618403, 0.6608806096528366, 0.6614451030200396, 0.6608806096528366, 0.6610217329946373, 0.6618684730454417, 0.6620095963872424, 0.6614451030200396, 0.6613039796782387, 0.661162856336438, 0.661162856336438, 0.6610217329946373, 0.661162856336438])
