nn8.py, two encoders + one decoder
Tuning process for lr=1e-05
----------------------------------------------------------
lr=1e-05, lamb=0, num_epoch=200
Epoch: 1 	Training Cost: 13806.701408	 Valid Acc: 0.6552356759808072 	Best Valid Acc: 0.655236
Epoch: 93 	Training Cost: 9833.988586	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.715354
Epoch: 94 	Training Cost: 9830.060812	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.715354
Epoch: 95 	Training Cost: 9826.241862	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.715354
Epoch: 96 	Training Cost: 9822.512188	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.715354
Epoch: 97 	Training Cost: 9818.983308	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.715354
Epoch: 98 	Training Cost: 9815.417547	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.715354
Epoch: 99 	Training Cost: 9812.175285	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.715354
Epoch: 100 	Training Cost: 9808.802548	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.715354
Epoch: 101 	Training Cost: 9805.660496	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.715354
Epoch: 102 	Training Cost: 9802.438173	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.715354
Epoch: 103 	Training Cost: 9799.379425	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.715354
Epoch: 104 	Training Cost: 9796.259339	 Valid Acc: 0.7114027660174993 	Best Valid Acc: 0.715354
Epoch: 105 	Training Cost: 9793.368306	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.715354
Epoch: 106 	Training Cost: 9790.322986	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.715354
Epoch: 107 	Training Cost: 9787.611581	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.715354
Epoch: 108 	Training Cost: 9784.671895	 Valid Acc: 0.7112616426756986 	Best Valid Acc: 0.715354
Epoch: 109 	Training Cost: 9782.042728	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.715354
Epoch: 110 	Training Cost: 9779.288015	 Valid Acc: 0.7114027660174993 	Best Valid Acc: 0.715354
Epoch: 111 	Training Cost: 9776.819333	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.715354
Epoch: 112 	Training Cost: 9774.157182	 Valid Acc: 0.7114027660174993 	Best Valid Acc: 0.715354
Epoch: 113 	Training Cost: 9771.811789	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.715354
Epoch: 114 	Training Cost: 9769.336527	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.715354
Epoch: 115 	Training Cost: 9767.099332	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.715354
Epoch: 116 	Training Cost: 9764.681428	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.715354
Epoch: 117 	Training Cost: 9762.631908	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.715354
Epoch: 118 	Training Cost: 9760.588573	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.715354
Epoch: 119 	Training Cost: 9758.246076	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.715354
Epoch: 120 	Training Cost: 9756.368476	 Valid Acc: 0.7112616426756986 	Best Valid Acc: 0.715354
Epoch: 121 	Training Cost: 9754.129421	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.715354
Epoch: 122 	Training Cost: 9752.206045	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.715354
Epoch: 123 	Training Cost: 9750.057066	 Valid Acc: 0.7115438893593 	Best Valid Acc: 0.715354
Epoch: 124 	Training Cost: 9748.113341	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.715354
Epoch: 125 	Training Cost: 9746.098204	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.715354
Epoch: 126 	Training Cost: 9744.200104	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.715354
Epoch: 127 	Training Cost: 9742.167827	 Valid Acc: 0.7115438893593 	Best Valid Acc: 0.715354
Epoch: 128 	Training Cost: 9740.329461	 Valid Acc: 0.7112616426756986 	Best Valid Acc: 0.715354
Epoch: 129 	Training Cost: 9738.426045	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.715354
Epoch: 130 	Training Cost: 9736.559716	 Valid Acc: 0.7106971493084956 	Best Valid Acc: 0.715354
Epoch: 131 	Training Cost: 9734.594799	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.715354
Epoch: 132 	Training Cost: 9732.751555	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.715354
Epoch: 133 	Training Cost: 9730.919594	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.715354
Epoch: 134 	Training Cost: 9729.052683	 Valid Acc: 0.7104149026248942 	Best Valid Acc: 0.715354
Epoch: 135 	Training Cost: 9727.188188	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.715354
Epoch: 136 	Training Cost: 9725.374476	 Valid Acc: 0.7105560259666949 	Best Valid Acc: 0.715354
Epoch: 137 	Training Cost: 9723.566479	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.715354
Epoch: 138 	Training Cost: 9721.679893	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.715354
Epoch: 139 	Training Cost: 9719.869372	 Valid Acc: 0.7105560259666949 	Best Valid Acc: 0.715354
Epoch: 140 	Training Cost: 9718.095258	 Valid Acc: 0.7112616426756986 	Best Valid Acc: 0.715354
Epoch: 141 	Training Cost: 9716.300986	 Valid Acc: 0.7108382726502963 	Best Valid Acc: 0.715354
Epoch: 142 	Training Cost: 9714.423055	 Valid Acc: 0.7112616426756986 	Best Valid Acc: 0.715354
Epoch: 143 	Training Cost: 9712.757113	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.715354
Epoch: 144 	Training Cost: 9710.790449	 Valid Acc: 0.7106971493084956 	Best Valid Acc: 0.715354
Epoch: 145 	Training Cost: 9709.291442	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.715354
Epoch: 146 	Training Cost: 9707.348226	 Valid Acc: 0.7115438893593 	Best Valid Acc: 0.715354
Epoch: 147 	Training Cost: 9705.687605	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.715354
Epoch: 148 	Training Cost: 9703.746057	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.715354
Epoch: 149 	Training Cost: 9702.241725	 Valid Acc: 0.7105560259666949 	Best Valid Acc: 0.715354
Epoch: 150 	Training Cost: 9700.293585	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.715354
Epoch: 151 	Training Cost: 9698.536919	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.715354
Epoch: 152 	Training Cost: 9696.740092	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.715354
Epoch: 153 	Training Cost: 9695.035755	 Valid Acc: 0.7105560259666949 	Best Valid Acc: 0.715354
Epoch: 154 	Training Cost: 9693.163006	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.715354
Epoch: 155 	Training Cost: 9691.396264	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.715354
Epoch: 156 	Training Cost: 9689.715744	 Valid Acc: 0.7105560259666949 	Best Valid Acc: 0.715354
Epoch: 157 	Training Cost: 9687.818382	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.715354
Epoch: 158 	Training Cost: 9685.959463	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.715354
Epoch: 159 	Training Cost: 9684.334558	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.715354
Epoch: 160 	Training Cost: 9682.339493	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.715354
Epoch: 161 	Training Cost: 9680.751131	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.715354
Epoch: 162 	Training Cost: 9678.752202	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.715354
Epoch: 163 	Training Cost: 9677.035125	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.715354
Epoch: 164 	Training Cost: 9675.159440	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.715354
Epoch: 165 	Training Cost: 9673.273122	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.715354
Epoch: 166 	Training Cost: 9671.322046	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.715354
Epoch: 167 	Training Cost: 9669.575441	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.715354
Epoch: 168 	Training Cost: 9667.696150	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.715354
Epoch: 169 	Training Cost: 9665.900784	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.715354
Epoch: 170 	Training Cost: 9663.822826	 Valid Acc: 0.7115438893593 	Best Valid Acc: 0.715354
Epoch: 171 	Training Cost: 9662.199117	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.715354
Epoch: 172 	Training Cost: 9660.135732	 Valid Acc: 0.7102737792830934 	Best Valid Acc: 0.715354
Epoch: 173 	Training Cost: 9658.184042	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.715354
Epoch: 174 	Training Cost: 9656.399126	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.715354
Epoch: 175 	Training Cost: 9654.317530	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.715354
Epoch: 176 	Training Cost: 9652.270793	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.715354
Epoch: 177 	Training Cost: 9650.275260	 Valid Acc: 0.7115438893593 	Best Valid Acc: 0.715354
Epoch: 178 	Training Cost: 9648.602779	 Valid Acc: 0.7112616426756986 	Best Valid Acc: 0.715354
Epoch: 179 	Training Cost: 9646.485240	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.715354
Epoch: 180 	Training Cost: 9644.361304	 Valid Acc: 0.7114027660174993 	Best Valid Acc: 0.715354
Epoch: 181 	Training Cost: 9642.200439	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.715354
Epoch: 182 	Training Cost: 9640.480793	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.715354
Epoch: 183 	Training Cost: 9638.249796	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.715354
Epoch: 184 	Training Cost: 9636.261727	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.715354
Epoch: 185 	Training Cost: 9634.073190	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.715354
Epoch: 186 	Training Cost: 9631.921754	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.715354
Epoch: 187 	Training Cost: 9629.765187	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.715354
Epoch: 188 	Training Cost: 9627.856054	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.715354
Epoch: 189 	Training Cost: 9625.444963	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.715354
Epoch: 190 	Training Cost: 9623.610395	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.715354
Epoch: 191 	Training Cost: 9621.056022	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.715354
Epoch: 192 	Training Cost: 9618.886362	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.715354
Epoch: 193 	Training Cost: 9616.412934	 Valid Acc: 0.7115438893593 	Best Valid Acc: 0.715354
Epoch: 194 	Training Cost: 9614.354541	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.715354
Epoch: 195 	Training Cost: 9611.826397	 Valid Acc: 0.7108382726502963 	Best Valid Acc: 0.715354
Epoch: 196 	Training Cost: 9609.643526	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.715354
Epoch: 197 	Training Cost: 9607.689135	 Valid Acc: 0.7112616426756986 	Best Valid Acc: 0.715354
Epoch: 198 	Training Cost: 9604.992186	 Valid Acc: 0.7114027660174993 	Best Valid Acc: 0.715354
Epoch: 199 	Training Cost: 9602.662931	 Valid Acc: 0.7114027660174993 	Best Valid Acc: 0.715354
Epoch: 200 	Training Cost: 9600.255913	 Valid Acc: 0.7106971493084956 	Best Valid Acc: 0.715354
lr=1e-05, lamb=0.001, num_epoch=200, test_acc=0.7109793959920971
----------------------------------------------------------
lr=1e-05, lamb=0, best_valid_acc=([13806.70140838623, 12473.205037653446, 11754.410247802734, 11555.79480445385, 11476.619838833809, 11435.330286502838, 11410.423495531082, 11393.815233647823, 11381.594045996666, 11371.587570309639, 11362.504101395607, 11353.389600455761, 11343.251447558403, 11331.530063033104, 11317.016128897667, 11297.95513278246, 11270.891089558601, 11233.670615136623, 11180.902733147144, 11112.753478705883, 11031.95716869831, 10945.00926476717, 10856.801267564297, 10770.194858670235, 10686.8334851861, 10608.416639447212, 10536.224362373352, 10470.540682375431, 10411.072057008743, 10357.204319298267, 10308.259467542171, 10263.523371636868, 10222.5107203722, 10184.821862488985, 10150.275360167027, 10118.750626564026, 10089.943966925144, 10063.571164637804, 10039.337757706642, 10016.937691748142, 9996.162907987833, 9976.799767494202, 9958.639574468136, 9941.566233843565, 9925.440841376781, 9910.164586603642, 9895.641595050693, 9881.780742645264, 9868.461156979203, 9855.664412766695, 9843.294488221407, 9831.283347040415, 9819.612017944455, 9808.222917601466, 9797.075767755508, 9786.173388749361, 9775.47185896337, 9765.007780969143, 9754.797870442271, 9744.840725839138, 9735.148131921887, 9725.763226807117, 9716.645007580519, 9707.794785946608, 9699.15939886868, 9690.738633662462, 9682.549458160996, 9674.588530018926, 9666.876516133547, 9659.423105686903, 9652.26518523693, 9645.379479169846, 9638.777742117643, 9632.444411963224, 9626.309790968895, 9620.36223988235, 9614.59386458993, 9608.98217368126, 9603.541526079178, 9598.184539422393, 9593.10993641615, 9588.21011838317, 9583.46786865592, 9578.977505102754, 9574.472645655274, 9570.288159102201, 9566.039858192205, 9562.101130589843, 9558.22931177169, 9554.450545080006, 9550.904304161668, 9547.331442639232, 9544.151371248066, 9540.667659200728, 9537.850593939424, 9534.590000152588, 9531.866210192442, 9528.81144028902, 9526.214054659009, 9523.35994142294, 9520.959796249866, 9518.315381407738, 9515.859662771225, 9513.463038556278, 9511.347625046968, 9508.44182960689, 9506.058681428432, 9503.649544686079, 9501.177638947964, 9498.856285303831, 9496.602135501802, 9493.80243897438, 9491.772122368217, 9489.014950454235, 9486.494132071733, 9484.165201485157, 9481.67761836946, 9479.067704588175, 9476.780160680413, 9474.283680200577, 9471.682954728603, 9469.399088256061, 9466.867504775524, 9464.147407107055, 9461.421377405524, 9458.908593967557, 9456.501130007207, 9453.767540283501, 9450.775818891823, 9448.091979287565, 9445.735343500972, 9442.49434863031, 9439.297650016844, 9436.624170921743, 9433.215498402715, 9429.876790434122, 9426.768449015915, 9422.918684780598, 9418.88247038424, 9415.009659707546, 9410.957266449928, 9405.945626221597, 9400.977697402239, 9395.526222214103, 9389.146284773946, 9382.457617886364, 9375.129529505968, 9366.802129283547, 9357.601763263345, 9347.322396725416, 9335.825033694506, 9322.944413371384, 9309.399787455797, 9294.303968310356, 9278.427606783807, 9261.665573775768, 9244.278231561184, 9226.393823355436, 9208.25374994427, 9190.786855846643, 9173.689332388341, 9156.934901311994, 9141.438668370247, 9126.393110655248, 9112.570835098624, 9099.254096344113, 9086.564039878547, 9074.23982834816, 9062.915946096182, 9051.491925932467, 9040.827774517238, 9030.364949308336, 9020.142894789577, 9010.424206726253, 9001.050541758537, 8991.920720137656, 8982.349107548594, 8973.291542813182, 8964.690208952874, 8956.355406358838, 8947.701021283865, 8939.339950241148, 8931.25481569022, 8923.071082599461, 8915.522078886628, 8907.2092743963, 8899.922375515103, 8892.05403721705, 8884.6908188276, 8877.097849026322, 8869.907258372754, 8862.036832828075, 8855.40338557586, 8847.797876469791, 8840.913435310125, 8833.317695301026, 8827.096650838852, 8819.659648902714, 8812.568122889847, 8805.266087941825], [0.6552356759808072, 0.676545300592718, 0.6773920406435224, 0.6788032740615297, 0.679226644086932, 0.6819079875811459, 0.6820491109229466, 0.6821902342647473, 0.6833192209991532, 0.6833192209991532, 0.6837425910245555, 0.6840248377081569, 0.6840248377081569, 0.6840248377081569, 0.6837425910245555, 0.6831780976573525, 0.6819079875811459, 0.6821902342647473, 0.6819079875811459, 0.6837425910245555, 0.6858594411515665, 0.6899520180637877, 0.6926333615580017, 0.6947502116850127, 0.6977138018628282, 0.6999717753316399, 0.7013830087496472, 0.7033587355348575, 0.7050522156364663, 0.7047699689528648, 0.705193338978267, 0.7043465989274627, 0.7044877222692634, 0.705193338978267, 0.7047699689528648, 0.7053344623200677, 0.7056167090036692, 0.707310189105278, 0.7075924357888794, 0.7074513124470787, 0.707874682472481, 0.7082980524978831, 0.7088625458650861, 0.7087214225232854, 0.7098504092576913, 0.7106971493084956, 0.7111205193338979, 0.7114027660174993, 0.7115438893593, 0.7122495060683037, 0.7133784928027096, 0.7138018628281118, 0.7135196161445103, 0.714225232853514, 0.7140841095117132, 0.7146486028789162, 0.7147897262207169, 0.7146486028789162, 0.7140841095117132, 0.7138018628281118, 0.7132373694609089, 0.7128139994355066, 0.713096246119108, 0.7132373694609089, 0.7133784928027096, 0.7143663561953147, 0.7139429861699125, 0.7139429861699125, 0.7147897262207169, 0.7152130962461191, 0.715777589613322, 0.7154953429297206, 0.7145074795371155, 0.7147897262207169, 0.7139429861699125, 0.7139429861699125, 0.7139429861699125, 0.7132373694609089, 0.7126728760937059, 0.7125317527519052, 0.713096246119108, 0.7129551227773073, 0.713096246119108, 0.7123906294101044, 0.712108382726503, 0.7114027660174993, 0.7118261360429015, 0.7114027660174993, 0.7116850127011007, 0.7114027660174993, 0.7122495060683037, 0.7109793959920971, 0.7118261360429015, 0.7102737792830934, 0.7114027660174993, 0.7106971493084956, 0.7112616426756986, 0.7114027660174993, 0.7111205193338979, 0.7112616426756986, 0.7106971493084956, 0.7109793959920971, 0.712108382726503, 0.7123906294101044, 0.7112616426756986, 0.7119672593847022, 0.7109793959920971, 0.7122495060683037, 0.7118261360429015, 0.7119672593847022, 0.7123906294101044, 0.7118261360429015, 0.7116850127011007, 0.7111205193338979, 0.7128139994355066, 0.7114027660174993, 0.7128139994355066, 0.7115438893593, 0.7118261360429015, 0.713660739486311, 0.7118261360429015, 0.7126728760937059, 0.7115438893593, 0.7119672593847022, 0.7109793959920971, 0.7118261360429015, 0.7109793959920971, 0.7116850127011007, 0.7106971493084956, 0.7112616426756986, 0.7114027660174993, 0.7111205193338979, 0.709991532599492, 0.7105560259666949, 0.7106971493084956, 0.7106971493084956, 0.7106971493084956, 0.7105560259666949, 0.7116850127011007, 0.7091447925486876, 0.7114027660174993, 0.7105560259666949, 0.709991532599492, 0.7108382726502963, 0.7098504092576913, 0.7109793959920971, 0.712108382726503, 0.7112616426756986, 0.7115438893593, 0.7108382726502963, 0.7119672593847022, 0.7104149026248942, 0.709991532599492, 0.709427039232289, 0.7108382726502963, 0.709991532599492, 0.7106971493084956, 0.7105560259666949, 0.7111205193338979, 0.7114027660174993, 0.7111205193338979, 0.7108382726502963, 0.7119672593847022, 0.7098504092576913, 0.7105560259666949, 0.7101326559412927, 0.7101326559412927, 0.7085802991814846, 0.7101326559412927, 0.707874682472481, 0.7084391758396839, 0.707310189105278, 0.7068868190798758, 0.7067456957380751, 0.7064634490544736, 0.7058989556872707, 0.70575783234547, 0.7060400790290714, 0.7053344623200677, 0.7064634490544736, 0.7054755856618685, 0.7068868190798758, 0.70575783234547, 0.7061812023708721, 0.7067456957380751, 0.7063223257126728, 0.7067456957380751, 0.7063223257126728, 0.7066045723962744, 0.7068868190798758, 0.7046288456110641, 0.7058989556872707, 0.7042054755856618, 0.7050522156364663, 0.7037821055602597, 0.7044877222692634, 0.7044877222692634, 0.7037821055602597, 0.7044877222692634, 0.7036409822184589])
lr=1e-05, lamb=0.0001, best_valid_acc=([13871.349958896637, 12646.816561937332, 11873.610335946083, 11632.215499639511, 11532.563439667225, 11480.916944921017, 11450.556885182858, 11430.979482471943, 11417.232477486134, 11406.617413163185, 11397.486896336079, 11388.732363164425, 11379.473486185074, 11368.834005713463, 11355.691210925579, 11338.284963905811, 11314.590441524982, 11281.683774471283, 11237.020679831505, 11179.799284756184, 11113.311103880405, 11044.414493143559, 10976.23476845026, 10906.442017376423, 10834.500939488411, 10762.250814318657, 10691.866420507431, 10625.19757950306, 10563.288509249687, 10505.946395158768, 10452.789412856102, 10403.592772185802, 10357.937294185162, 10315.662425279617, 10276.627355873585, 10240.55077946186, 10207.187861323357, 10176.340837597847, 10147.74258890748, 10121.287799835205, 10096.823816478252, 10074.028986811638, 10052.692010343075, 10032.668713569641, 10013.83353665471, 9996.094234108925, 9979.284933537245, 9963.276711851358, 9947.945326417685, 9933.215306252241, 9919.013556882739, 9905.297344326973, 9891.98362314701, 9879.097074210644, 9866.615497976542, 9854.526919424534, 9842.820259302855, 9831.484520360827, 9820.484495446086, 9809.829548820853, 9799.471540391445, 9789.464795768261, 9779.824822068214, 9770.524440824986, 9761.55802834034, 9752.886558905244, 9744.499872118235, 9736.382901400328, 9728.503728583455, 9720.84755924344, 9713.435429915786, 9706.280856460333, 9699.296157464385, 9692.548668727279, 9685.950938418508, 9679.582330584526, 9673.414371684194, 9667.483561873436, 9661.762116238475, 9656.229211568832, 9650.926935002208, 9645.780941814184, 9640.830024838448, 9635.95438233018, 9631.389578267932, 9626.80138450861, 9622.419451758265, 9618.119161084294, 9613.718121945858, 9609.73198749125, 9605.781425923109, 9602.012771397829, 9598.53783544898, 9594.633843421936, 9591.364156752825, 9587.969667434692, 9584.973370477557, 9581.605000987649, 9578.752570092678, 9575.589617311954, 9573.167970955372, 9570.353637486696, 9567.710043087602, 9565.378837138414, 9562.649034395814, 9560.244555562735, 9558.00181144476, 9555.845652908087, 9553.57404653728, 9551.33742953837, 9548.87681299448, 9546.798651963472, 9544.813552811742, 9542.42496651411, 9540.22599567473, 9537.865841388702, 9535.959824740887, 9533.482602648437, 9531.568435698748, 9529.020290859044, 9526.960722059011, 9524.756587870419, 9522.967748172581, 9520.387134060264, 9518.125746130943, 9516.067715398967, 9513.360455177724, 9511.101768001914, 9508.931211017072, 9507.275785684586, 9504.202690452337, 9502.2627299577, 9499.28035582602, 9497.373732678592, 9494.696138486266, 9492.43229444325, 9489.708299547434, 9487.870292186737, 9485.348868533969, 9483.01502327621, 9480.179152958095, 9477.89689835906, 9475.247708551586, 9472.562639027834, 9470.467061832547, 9467.199782080948, 9464.963562242687, 9461.885015234351, 9459.976536110044, 9456.584624178708, 9454.213335983455, 9451.47443009168, 9449.264322966337, 9446.07273312658, 9443.170504204929, 9440.959429979324, 9437.843845583498, 9434.7267177701, 9432.35501538217, 9429.366472281516, 9426.346366375685, 9423.00808377564, 9420.570852443576, 9417.726142257452, 9414.20834454149, 9411.185821920633, 9408.028475739062, 9405.376247443259, 9401.720659397542, 9399.035653054714, 9395.019218049943, 9392.333220988512, 9388.848632223904, 9385.759389258921, 9382.20855667442, 9378.741633147001, 9375.340604804456, 9372.456779807806, 9368.695606037974, 9365.865027412772, 9361.798890672624, 9358.344232991338, 9354.871605306864, 9351.589898966253, 9348.008734375238, 9344.023166544735, 9340.715942077339, 9337.168725892901, 9333.917223483324, 9329.693421043456, 9326.33500495553, 9321.960417501628, 9318.716278716922, 9314.775795437396, 9310.78721152246, 9307.299898579717, 9303.38936701417, 9299.263626463711, 9295.988105461001, 9292.076709836721], [0.6301157211402766, 0.6686423934518769, 0.6769686706181203, 0.6797911374541349, 0.6804967541631386, 0.6817668642393452, 0.681343494213943, 0.6819079875811459, 0.6820491109229466, 0.6821902342647473, 0.682895850973751, 0.682895850973751, 0.6831780976573525, 0.6840248377081569, 0.6840248377081569, 0.6840248377081569, 0.6817668642393452, 0.6814846175557437, 0.6806378775049393, 0.6788032740615297, 0.6820491109229466, 0.6850127011007621, 0.6883996613039797, 0.6905165114309907, 0.691927744848998, 0.6939034716342083, 0.6937623482924076, 0.6947502116850127, 0.696725938470223, 0.6999717753316399, 0.7009596387242449, 0.7013830087496472, 0.7050522156364663, 0.705193338978267, 0.7044877222692634, 0.7058989556872707, 0.7060400790290714, 0.7060400790290714, 0.7043465989274627, 0.7060400790290714, 0.707310189105278, 0.7075924357888794, 0.7074513124470787, 0.707874682472481, 0.7090036692068868, 0.7087214225232854, 0.7092859158904883, 0.7091447925486876, 0.7098504092576913, 0.7101326559412927, 0.7106971493084956, 0.7111205193338979, 0.7118261360429015, 0.7122495060683037, 0.7123906294101044, 0.7129551227773073, 0.7129551227773073, 0.712108382726503, 0.7126728760937059, 0.7123906294101044, 0.712108382726503, 0.713096246119108, 0.7128139994355066, 0.7128139994355066, 0.7129551227773073, 0.7132373694609089, 0.713096246119108, 0.713096246119108, 0.713096246119108, 0.7126728760937059, 0.7133784928027096, 0.713660739486311, 0.7139429861699125, 0.7133784928027096, 0.7132373694609089, 0.7133784928027096, 0.7135196161445103, 0.7133784928027096, 0.713660739486311, 0.7140841095117132, 0.713660739486311, 0.7132373694609089, 0.713660739486311, 0.7133784928027096, 0.713660739486311, 0.713096246119108, 0.7125317527519052, 0.7122495060683037, 0.7118261360429015, 0.713096246119108, 0.7109793959920971, 0.7123906294101044, 0.7112616426756986, 0.712108382726503, 0.7128139994355066, 0.7111205193338979, 0.7119672593847022, 0.7125317527519052, 0.7125317527519052, 0.7115438893593, 0.7125317527519052, 0.7123906294101044, 0.7129551227773073, 0.713096246119108, 0.7125317527519052, 0.7125317527519052, 0.7123906294101044, 0.7125317527519052, 0.7111205193338979, 0.7122495060683037, 0.7119672593847022, 0.713096246119108, 0.7129551227773073, 0.713096246119108, 0.7128139994355066, 0.712108382726503, 0.7140841095117132, 0.7125317527519052, 0.7143663561953147, 0.7125317527519052, 0.713660739486311, 0.7123906294101044, 0.7128139994355066, 0.7115438893593, 0.7132373694609089, 0.7115438893593, 0.7126728760937059, 0.7119672593847022, 0.7114027660174993, 0.7106971493084956, 0.7119672593847022, 0.7112616426756986, 0.7112616426756986, 0.7125317527519052, 0.7111205193338979, 0.7116850127011007, 0.7118261360429015, 0.7108382726502963, 0.7112616426756986, 0.7109793959920971, 0.7115438893593, 0.7112616426756986, 0.7116850127011007, 0.7115438893593, 0.7116850127011007, 0.7122495060683037, 0.7118261360429015, 0.7114027660174993, 0.7122495060683037, 0.7105560259666949, 0.7116850127011007, 0.7116850127011007, 0.7101326559412927, 0.7123906294101044, 0.7097092859158904, 0.7132373694609089, 0.7106971493084956, 0.7115438893593, 0.7128139994355066, 0.7108382726502963, 0.7123906294101044, 0.7112616426756986, 0.7109793959920971, 0.7111205193338979, 0.7105560259666949, 0.7102737792830934, 0.7098504092576913, 0.709991532599492, 0.7098504092576913, 0.7098504092576913, 0.7106971493084956, 0.7109793959920971, 0.709991532599492, 0.7097092859158904, 0.709991532599492, 0.709991532599492, 0.7095681625740897, 0.7088625458650861, 0.709427039232289, 0.7105560259666949, 0.7091447925486876, 0.7097092859158904, 0.7095681625740897, 0.7090036692068868, 0.7102737792830934, 0.7084391758396839, 0.709427039232289, 0.7080158058142817, 0.7092859158904883, 0.7085802991814846, 0.709427039232289, 0.7085802991814846, 0.7088625458650861, 0.7081569291560824, 0.7075924357888794, 0.7087214225232854, 0.7077335591306803, 0.7080158058142817, 0.7081569291560824, 0.707310189105278])
